time (min),male1,male2,male3,male4,male5,male6
63,827.5890910388265,823.7479604152995,206.6228217336039,2353.1986045947806,625.1878825957026,1155.7005394372823
64,823.4217944167763,807.237256612079,201.83487814398168,2322.012199762627,616.8502462262338,1149.4206373235913
65,819.1280797687056,790.8961836769778,197.0984321116699,2290.945348489877,608.7365890884164,1143.037672996017
66,814.7096502277768,774.730253718581,194.10860978529598,2260.00581308639,600.8433082808126,1136.5532403195496
67,810.1682617246543,758.7445837557736,193.87609953535025,2229.201152508581,593.166842408401,1129.9690234191119
68,805.5057213856161,742.9439021616759,193.6204666813425,2198.538720199739,585.7036769258214,1123.2867957128394
69,800.7238859195447,727.3325557143061,193.3416280391315,2168.0256621229023,578.450349198622,1116.5084187975133
70,795.8246599959349,711.9145172103556,193.03950796285045,2137.668914987031,571.403453287338,1109.6358411876706
71,790.8099946159446,696.693393598357,192.71403844590895,2107.475204667017,564.5596444598256,1102.6710969102367
72,785.6818854785238,681.6724345875834,192.36515921751894,2077.4510448179067,557.9156434379075,1095.6163039568264
73,780.4423713435543,666.8545416892781,191.992817834689,2047.6027356835455,551.4682403849214,1088.4736625962378
74,775.0935323939227,652.2422776472077,191.59696976965733,2017.9363630996822,545.2142986412503,1081.2454535499478
75,769.6374885983503,637.8378762150979,191.17757849274892,1988.4577976913702,539.1507582153858,1073.934036033728
76,764.0763980767937,623.6432522392415,190.73461555066297,1959.1726942643459,533.2746390384575,1066.5418456688446
77,758.4124554701162,609.6600120054007,190.26806064021662,1930.086491389877,527.5830439905252,1059.0713922665545
78,752.6478903157329,595.8894638101284,189.77790167758556,1901.2044111823855,522.073161707214,1051.5252574899368
79,746.7849654307935,582.332628717744,189.26413486310648,1872.5314592689563,516.7422691755481,1043.906092397373
80,740.825975304486,568.9902514653872,188.72676474171521,1844.0724249497105,511.5877341280011,1036.2166148722315
81,734.7732445009075,555.8628114799358,188.16580425911818,1815.8318815477405,506.6070172439887,1028.4596069436147
82,728.6291260739396,542.9505339719448,187.58127481380367,1787.814186947235,501.79767416805487,1020.6379120032327
83,722.3959999954569,530.2534010732695,186.97320630502497,1760.023484318149,497.15735735415376,1012.7544319237265
84,716.0762715981716,517.7711629865947,186.34163717688608,1732.463703025606,492.6838177453378,1004.8121240839714
85,709.6723700343107,505.50334911668995,185.68661445868838,1705.1385597221004,488.3749062982066,996.8139983071127
86,703.1867467512988,493.44927915490547,185.00819380170137,1678.0515596202854,484.2285753613414,988.763113717248
87,696.6218739855176,481.60807409009504,184.30643951253265,1651.2059979440196,480.24287991684474,980.6625755208944
88,689.980243275173,469.9786671208935,183.58142458328484,1624.6049615551603,476.41597869392626,972.5155317194816
89,683.264363993223,458.5598144460356,182.83323071869287,1598.2513307533798,472.746135163284,964.3251697593229
90,676.4767619012662,447.35010591113553,182.06194836044654,1572.1477812461412,469.23171842076545,956.0947131255762
91,669.6199777252169,436.34797549212635,181.26767670890823,1546.2967862857809,465.8712039685268,947.8274178868867
92,662.696565753549,425.55171159728087,180.45052374244142,1520.7006189704853,462.6631744015769,939.5265691974483
93,655.7090924587982,414.95946717148325,179.61060623456996,1495.361354705759,459.6063200072541,931.195477763321
94,648.6601351430019,404.5692695881029,178.7480497691937,1470.2808738228705,456.69943928479233,922.8374762798971
95,641.5522806076476,394.37903031551053,177.86298875408502,1445.4608643505417,453.94143939172585,914.4559158474609
96,634.3881238486748,384.38655434687666,176.95556643289356,1420.9028249360397,451.3313365234531,906.0541623717976
97,627.1702667770244,374.5895493834983,176.02593489588483,1396.6080679116558,448.8682562317954,897.6355929568206
98,619.9013169651458,364.98563476340865,175.074255089637,1372.5777225024342,446.5514336879342,889.2035922961817
99,612.5838864198605,355.5723501284992,174.10069682592413,1348.8127381708466,444.38021389457134,880.761549070791
100,605.220590381898,346.34716382478285,173.10543878998945,1325.3138880939782,442.3540518516782,872.3128523591361
101,597.814046152396,337.30748103177007,172.08866854844035,1302.0817727687197,440.4725126796135,863.8608880672218
102,590.366871946601,328.4506516181886,171.050582556953,1279.116823740227,438.7352717028913,855.4090353848624
103,582.8816857749572,319.7739777224713,169.99138616799846,1256.4193074489144,437.14211449727856,846.9606632749887
104,575.3611043517408,311.2747210575471,168.9112936387706,1233.989329191047,435.6929369023698,838.5191270024807
105,567.8077420313573,302.95010994050847,167.8105281395016,1211.8268371879458,434.3877450011976,830.0877647089318
106,560.2242097723685,294.79734604868014,166.68932176232985,1189.931626758706,433.22665506786296,821.6698940395996
107,552.613114129299,286.8136109044865,165.5479155308771,1168.3033445912372,432.2098934836044,813.2688088286147
108,544.9770562722196,278.9960720923044,164.38655941067827,1146.9414931063516,431.337796621158,804.8877758483791
109,537.3186310340968,271.34188921120654,163.2055123205936,1125.8454349095707,430.610810696664,796.5300316288649
110,529.6404259858435,263.84821956811896,162.00504214531355,1105.0143973252234,430.0294915878732,788.198779352305
111,521.9450205390023,256.51222361646643,160.78542574905794,1084.4474770073764,429.5945046167875,779.8971858286067
112,514.2349850759457,249.33107014586392,159.5469489905477,1064.1436446220564,429.3066242943959,771.6283785565154
113,506.51288010747606,242.30194122878805,158.28990673931236,1044.1017495952117,429.16673402459963,763.3954428753565
114,498.7812554576699,235.42203693050314,157.01460289337814,1025.478933744416,429.1758257639364,755.2014192119162
115,491.04264947579924,228.6885797887496,155.72135039836283,1007.8653291096622,429.3349996332266,747.0493004267591
116,483.2995882751486,222.09881906990344,154.4104712679816,990.5029802501953,429.6454634767739,738.9420292639836
117,475.55458499851534,215.65003480841654,160.17132055169617,973.390160499153,430.1085323643531,730.8824959081818
118,467.81013911019716,209.3395416364186,166.2901627192198,956.5250400147038,430.725628030753,722.8735356520064
119,460.0687357142138,203.16469241035887,172.69377703094048,939.9056908305629,431.4982782472803,714.9179266775176
120,452.3328448985451,197.12288164150152,179.37693010840667,923.5300919482058,432.42811611926066,707.0183879541361
121,444.60492110512814,191.211548737013,186.33393516963855,907.3961344654767,433.51687930323465,699.177577255721
122,436.8874025253509,185.42818105820635,193.55865584392367,891.5016267362907,434.7664091372552,691.3980892989906
123,429.1827105207942,179.77031680233947,201.0445072566798,875.8442995560649,436.17864967741735,683.6824540051732
124,421.4932490689337,174.23554771414103,208.78445424701007,860.4218113675206,437.7556466335263,676.0331348864595
125,413.82140423354554,168.82152163297744,216.77100664229542,845.2317534814509,439.4995461966096,668.4525275585016
126,406.16954365952614,163.52594488130708,224.9962115765197,830.2716553070551,441.41259375082757,660.9429583798798
127,398.54001609185207,158.3465844997608,233.4516429010665,815.5389895864186,443.49713246220495,653.5066832191375
128,390.93515091839606,153.28127033387065,242.12838779755202,801.0311776277243,445.75560173653827,646.1458863496653
129,383.35725773631435,149.19788545845182,251.0170307610781,786.7455945317645,448.1905355387891,638.8626794723908
130,375.80862594172834,147.55813939099983,260.107635178366,772.67957440634,450.8045605662739,631.6591008659126
131,368.29152434240643,147.65670709642637,269.38972277793806,758.8304155631301,453.60039426800114,624.5371146634093
132,360.80820079317704,147.80940809940768,278.85225127835014,745.1953856916518,456.5808427025996,617.4986102553536
133,353.36088185377537,148.01564784408342,288.4835906050086,731.7717270049179,459.7487982273955,610.5454018167455
134,345.95177246885885,148.27491640010567,298.27149808602155,718.5566613514403,463.10723701138204,603.6792279572893
135,338.583055669899,148.5867903907458,308.20309307266405,705.5473952882646,466.6592163650163,596.9017514926678
136,331.25689229867805,148.95093479897903,318.26483146020786,692.7411251097326,470.4078718800502,590.2145593347651
137,323.9754207521152,149.36710465408515,328.4424806101106,680.1350418267175,474.35641437288473,583.6191624984351
138,316.74075674814395,149.8351466014586,338.72109519488663,667.7263360911257,478.5081266252842,577.1169962221581
139,309.55499311236775,150.35500035845382,349.0849945025061,655.5122030604965,482.8663599166463,570.7094201996636
140,302.42019958522326,150.9267000592233,359.5177417480522,643.4898471975824,487.43453034247295,564.3977189193769
141,295.3384226493773,151.55037549158646,370.00212594677623,631.6564869998623,492.2161149141047,558.1831021083244
142,288.3116853770888,152.2262532290724,380.5201469048225,620.0093596539843,497.21464743531425,552.0667052768945
143,281.34198729726097,152.95465766131775,391.05300388195127,608.5457256102148,502.433714151847,546.0495903607
144,274.4313042819175,153.73601192606816,401.58108847472835,597.2628730720334,507.87694917060946,540.132746455557
145,267.5815884518228,154.57083874604191,412.0839822590328,586.158122396095,513.5480296457654,534.3170906414535
146,260.79476810098265,155.4597611739281,422.5404597174427,575.228830397855,519.4506707296564,528.6034688912283
147,254.07274763973905,156.40350324878594,432.9284969601733,564.4723945582404,525.5886202871295,522.9926570595115
148,247.41740755618747,157.40289056707923,443.22528672772296,553.8862571268418,531.9656533725323,517.4853619474032
149,240.8306043956338,159.75613773491816,453.407260139185,543.4679091171922,538.5855664693738,512.0822224382143
150,234.31417075780297,162.83081073776015,463.4501156221785,533.2148941898057,545.4521714933907,506.78381069951354
151,227.8699153115117,165.9882864241135,473.3288554283387,523.1248124187235,555.393211886105,501.5906334466812
152,221.49962282650705,169.22955797758823,483.0178301020706,513.1953239374733,579.1333625313382,496.503133263059
153,215.2050542221701,172.5557045510712,492.49079122951997,503.42415246041026,603.1546530683644,491.5216899717891
154,208.9879466327772,175.96789183077223,501.72095274914733,493.8090886755485,627.4335565023623,486.6466220543742
155,202.85001348900013,179.4673725341234,510.6810610546094,484.3479935051139,651.947537116816,481.8781881110105
156,196.79294461532166,183.05548684268473,519.3434740645101,475.03880123016694,676.6752336483711,477.2165883577425
157,190.81840634303236,186.73366277111265,527.6802493717511,465.8795224757718,701.5966201484046,472.6619661554915
158,184.92804163846742,190.50341647315767,535.6632415173951,456.8682470533353,726.6931408093062,468.21440956608313
159,179.12347024612615,194.36635248554097,543.2642083600756,448.0031466568579,751.9478152465932,463.8739529304446
160,173.40628884631198,198.324163910447,550.4549264318565,439.28247740999547,777.3453110063775,459.6405784641838
161,167.77807122691604,202.37863253725706,557.2073150852532,430.7045822609762,802.8719804104179,455.51421786590174
162,162.24036846895606,206.53162890400347,563.493569143915,422.2678932225545,828.515859255997,451.4947539336424
163,156.79470914546638,210.7851122989064,569.2862996716809,413.97093345435377,854.2666253522285,447.5820221850254
164,151.44259953333062,215.14113070221092,574.5586823717508,405.81231918510224,880.1155153938508,443.77581247673896
165,146.18552383761963,219.60182066839113,579.2846130203475,397.79076147241756,906.0551992432022,440.0758706191898
166,141.02494442800497,224.16940714866,583.4388692282156,389.9050677979882,932.0796113045392,436.48189998228685
167,135.9623020867759,228.8462032535555,586.9972777097815,382.1541434961394,958.1837393252074,432.9935630884978
168,138.24866578736237,233.63460995522968,589.9368861248865,374.5369930139655,984.3633716373249,429.61048318947496
169,140.4710863895925,238.53711572892288,592.2361384432218,367.052721001385,1010.6148045527976,426.33224582277654
170,142.59471433022148,243.5562961329293,593.875052668412,359.70053322964844,1036.9345123340179,423.1584003453698
171,144.61574206327325,248.69481332623073,594.8353996488848,352.47973733702025,1063.3187828724062,420.08846144083435
172,146.5311787340223,253.95541552280832,595.1008815980215,345.38974340054716,1089.7633229062315,417.1219105973968
173,148.33885818441135,259.34093638148573,594.6573088485515,338.43006433301116,1116.2628372868844,414.2581975541516
174,150.03743877119234,264.8542943300245,593.4927732776982,331.60031610435914,1142.8105874476212,411.4967417130488
175,151.62639530183264,270.49849182202655,591.5978167622544,324.9002177871154,1169.397934829445,408.8369335144799
176,153.1060034954178,276.2766145250699,588.9655929584659,318.3295914254631,1196.0138755638823,406.2781357745266
177,154.47731746560828,282.1918304383516,585.5920206523956,311.88836172790815,1222.6445731911417,403.8196849821836
178,155.74214079918391,288.24738893799616,581.4759268940479,305.57655558362706,1249.2728965937486,401.46089255511833
179,156.90299186612722,294.44661974802796,576.619178114749,299.3943014028331,1275.8779706407145,399.2010460527846
180,157.96306404520857,300.7929318349264,571.0267974335186,293.34182828168883,1302.4347472562422,397.0394103459586
181,158.92618158261055,307.28981222352473,564.707066385869,287.41946499252657,1328.9136047423162,394.9752287420165
182,159.79675182051912,313.94082473193936,557.6716093584873,281.62763880034896,1355.279983189131,393.0077240655233
183,160.57971453834526,320.74960862309376,549.9354590865074,275.9668741068099,1381.4940636960994,391.136099693972
184,161.28048914208887,327.7198771703214,541.5171016668369,270.43779092309677,1407.5104988951666,389.35954054873065
185,161.904920418322,334.85541613445764,532.4384996614331,265.04110317336244,1433.278201915204,387.67721404152644
186,162.45922353945897,342.16008214973755,522.7250920081849,259.7776168305904,1458.7402004510534,386.08827097702294
187,162.94992896774025,349.6378010157812,512.4057696234646,254.6482278869987,1483.8335620049736,384.59184641228694
188,163.38382785802642,357.2925658928788,501.51282576844295,249.65392016133404,1508.489395655165,383.1870604741686
189,163.76791850556162,365.1284353977679,499.0689652960383,244.79576294561866,1532.6329348815834,381.8730191358437
190,164.1093543257728,373.14953159704237,499.30139228911946,240.07490849418474,1556.1837050507518,380.6488149539713
191,164.41539379041856,381.36003789535346,499.3195307275277,235.4925893580255,1579.0557781385592,379.51352776815287
192,164.6933526793924,389.7641968155322,499.13053040320096,231.05011556776975,1601.158116164561,378.4662253645317
193,164.95055894161626,398.366307667788,498.7421493660536,226.74887166879395,1622.3950036366316,377.50596410560536
194,165.19431039298692,407.1707241051654,498.16272663134833,222.5903136122452,1642.6665680759545,376.6317895284586
195,165.4318354154631,416.1818515624732,497.4011497999119,218.57596550597574,1661.869386426091,375.842736913821
196,165.670256760119,425.4041445759581,496.4668177024921,214.70741622963592,1679.8971738641976,375.13783182848124
197,165.91655849930973,434.84210398105466,495.3695982394407,210.98631591840382,1696.6415502464095,374.51609064374225
198,166.17755611972123,444.50027398563503,494.11978164581865,217.1908602211172,1711.992878152908,373.9765210327177
199,166.45986969970204,454.38323911627856,492.72802946930904,228.35056009319774,1725.8411652715374,373.5181224494033
200,166.76990007133548,464.49562103516377,491.2053196031156,239.70852563189771,1738.0770226925138,373.139886592515
201,167.11380783062418,474.842075225358,489.5628877677498,251.25041939764444,1748.5926696011427,372.8407978572252
202,167.49749502806688,485.42728754237186,487.8121658835117,262.96150002607743,1757.2829738700982,372.6198337779281
203,167.9265893469944,496.2559706300335,485.96471781899754,274.82660166804845,1764.046517186602,372.47596546529195
204,168.40643055818347,507.3328601988795,484.0321730394873,286.83011042639265,1768.7866726201885,372.40815804083536
205,168.94205902643608,518.6627111654702,482.0261587121482,298.95593862403985,1771.4126819593573,372.41537107231596
206,169.53820603772445,530.2502936511995,479.9582308521274,311.1874978353747,1771.840719734181,372.4965590132202
207,170.19928571389084,542.1003888394157,477.8398051144802,323.50767169291436,1769.9949306081905,372.6506716496396
208,170.9293882853821,554.2177846898604,475.6820878511752,335.89878954239833,1765.808426775403,372.8766545577804
209,171.73227450067768,566.6072715097035,473.49600805993106,348.34260205974704,1759.2242321432266,373.17344957532674
210,172.61137096346187,579.2736373806632,471.2921508522303,360.82025996194784,1750.19616042201,373.5399952898192
211,173.56976620473998,592.2216634420139,469.0806930614958,373.3122969401161,1738.68961477682,373.97522754713106
212,174.6102073164522,605.4561190295102,466.87134159911346,385.7986179165222,1724.6822974231598,374.4780799830516
213,175.73509699520136,618.98175667057,464.6732751458895,398.25849367860144,1708.1648184587891,375.0474845808721
214,176.94649086896305,632.8033069363737,462.49508973980056,410.6705628725323,1689.1411943083249,375.6823722577613
215,178.24609500553254,646.9254731517995,460.34474878783647,423.0128422480868,1667.6292274026532,376.38167348259435
216,179.63526352852142,661.3529259644871,458.2295379906997,435.262745936662,1669.5283828202926,377.1443189277354
217,181.11499629439928,676.0902977746211,456.1560256244762,447.3971144176631,1698.610535182994,377.9692401571398
218,182.68593661194268,691.1421770273706,454.13002857370003,459.3922536869523,1727.9013174820197,378.8553703529635
219,184.348369013022,706.5131023702824,452.15658445595994,471.22398498749016,1757.3885250408903,379.80164508268155
220,186.10221711050033,722.2075566782684,450.2399301199629,482.8677052992877,1787.0595591863005,380.807003108536
221,187.94704160471605,738.2299609491915,448.38348673745656,494.29845861631674,1816.9014357716003,381.8703872409227
222,189.88203852420165,754.5846680734387,446.58985164518475,505.49101786506054,1846.9007944281213,382.99074523711374
223,191.90603780856276,771.2759564812246,444.86079702696753,516.4199771459784,1877.0439085316962,384.1670307465035
224,194.01750236150698,788.3080236717684,443.19727545863566,527.0598538083126,1907.3166958698823,385.39820430331235
225,196.21452771952474,805.6849796288651,441.5994322707582,537.38519970328,1937.7047299935173,386.683234367463
226,198.49484249643737,823.4108401277489,440.066624616576,547.370720803512,1968.1932522344819,388.0210984141034
227,200.85580977566076,841.4895199385622,438.59744706605505,556.9914042302111,1998.767184369707,389.41078407197614
228,203.29442963038727,859.9248259321024,437.189763482222,566.2226515961597,2029.4111419098324,390.8512903106087
229,205.80734295677118,878.7204500939523,435.84074487366877,575.0404174544706,2060.109447989226,392.34162867602083
230,208.390836806447,897.8799624534465,434.54691285800027,583.4213515415294,2090.8461478325553,393.8808245743861
231,211.04085140222,917.4068039343547,433.30418831565777,591.3429434192864,2121.6050237715176,395.46791860283923
232,213.7529890144601,937.3042791345324,432.10794476268194,598.7836680579285,2152.3696107839837,397.10196792632087
233,216.5225248655556,957.575549042184,430.9530659250165,605.7231308557019,2183.123212526433,398.78204769913134
234,219.34442021579147,978.2236236967477,429.8340069565211,612.1422105684942,2213.848917829315,400.5072525295618
235,222.21333776623112,999.251354802824,428.74485870832495,618.0231986177668,2244.5296176237757,402.2766979857361
236,225.12365949274076,1020.6614283058882,427.67941442890486,623.3499332611617,2275.1480222672026,404.0895221405297
237,228.06950700036256,1042.4563569389545,426.63123825264165,628.1079271449618,2305.686679233966,405.94488715317783
238,231.04476445905658,1064.6384727496427,425.5937348197906,632.2844868106265,2336.127991137,407.84198088493304
239,234.04310415063918,1087.2099196175166,424.5602193629619,635.8688227977437,2366.4542340450007,409.78001854590343
240,237.0580146229504,1110.1726457718364,423.52398759444634,638.8521490715713,2396.6475760594462,413.6892478786596
241,240.0828314112298,1133.5283963202496,422.4783847349512,641.2277706033849,2426.6900961151,425.9683552447466
242,243.11077024886,1157.278705799203,421.4168730375528,642.9911580445004,2456.5638029672127,438.5321419922623
243,246.13496265055613,1181.4248907572064,420.33309718064345,644.1400085584244,2486.2506543283735,451.37901002565667
244,249.14849371128886,1205.968042382344,419.2209469301804,644.6742920082808,2515.7325761177503,464.50705471937306
245,252.14444192434098,1230.9090191856944,418.0746165042703,644.5962818368358,2544.9914817853805,477.9140584002001
246,255.1159207825503,1256.2484397525907,416.88866011165146,643.9105701222396,2574.009291674243,491.59748413277873
247,258.0561218886363,1281.9866755738947,415.6580431794952,642.624066442412,2602.7679523829975,505.5544698276343
248,260.9583592642511,1308.1238439696665,414.3781888346333,640.745980333142,2631.249456092489,519.7818226905773
249,263.8161145136899,1334.6598011178228,413.0450192551965,638.2877872779396,2659.435859819601,534.2760140317145
250,266.62308246774006,1361.5941352005686,411.65499156613106,635.2631783199442,2687.3093045624637,549.0331744516484
251,269.3732169065842,1388.926159681544,410.2051280114382,631.6879935364907,2714.8520343016053,564.0490894217636
252,272.06077593861914,1416.6549067267808,408.69304019755,627.580139763889,2742.0464148224505,579.3191952747055
253,274.68036659506726,1444.7791207826679,407.1169472652937,622.9594931025065,2768.8749523252236,594.8385756203727
254,277.226988188849,1473.297252324255,405.47568791162297,617.8477868692253,2795.320311789361,610.6019582018934
255,279.69607398075686,1502.2074517872861,403.76872624599935,612.2684857948153,2821.365335060463,626.603712205145
256,282.0835306968587,1531.5075636973947,401.99615152919233,606.2466473867878,2846.9930586288574,642.8378460344813
257,284.38577544847317,1561.1951210099683,400.15867190362104,599.8087714930612,2872.186731070201,659.2980055663513
258,286.5997696201026,1591.267339674126,398.25760228349185,601.4522008953923,2896.929830119527,675.9774728915233
259,288.72304931136085,1621.7211134343343,396.29484662916263,608.4319989065598,2921.2060793517617,692.8691655556268
260,290.7537519460485,1652.5530088830217,394.27287488281513,615.1414345105358,2944.999464442882,709.9656363066871
261,292.69063869481073,1683.7592607776028,392.19469489102437,621.5694238809733,2968.2942489875286,727.2590733573281
262,294.53311239685047,1715.335767635115,390.0638196836533,627.7053564002127,2991.07498985027,744.7413011682477
263,296.28123071044115,1747.2780876176605,387.88423051725164,633.5391132535791,3013.326552029393,762.4037817585429
264,297.9357142707717,1779.5814347215864,385.66033612438537,639.061084447538,3035.0341230136223,780.2376165474403
265,299.49794968624633,1812.2406752832435,383.3969286377897,644.2621842383081,3056.1832266138385,798.2335487309267
266,300.9699872598281,1845.2503248139108,381.0991366796767,649.1338649592548,3076.759736253597,816.3819661957923
267,303.2747606467427,1878.6045451762732,378.77237612185957,653.6681292382867,3096.7498877038747,834.6729049725716
268,312.95978193700427,1912.2971421145442,376.422299031458,657.857540600587,3116.1402912492804,853.0960532279006
269,322.81794890040806,1946.321563150077,374.054741319922,661.6952324575115,3137.7732698554655,871.6407557958777
270,332.84922232650104,1980.6708958539753,371.6756696100716,665.1749154893481,3159.526999735211,890.2960192470493
271,343.05353544081873,2015.3378665078512,369.29112782695864,668.2908834378335,3180.6033102979127,909.0505174927972
272,353.4307934043125,2050.3148391635714,366.9071840039777,671.0380173338243,3200.9889616404857,927.8925979220296
273,363.9808728186034,2085.593815112351,364.52987777607717,673.4117881960738,3220.671286362248,946.8102880662788
274,374.70362123736,2121.1664327732065,362.16516900761565,675.4082582485511,3239.638200937766,965.7913027885356
275,385.5988566840947,2157.0239680102986,359.8188879738625,677.0240807158635,3257.8782160794735,984.8230519904395
276,396.66636717659986,2193.157334888209,357.496687482852,678.256498268803,3275.3804460849997,1003.8926488317567
277,407.90591025823363,2229.557086873716,355.2039972889186,679.1033402044936,3292.134617166986,1022.9869184554764
278,419.3172125362117,2266.2134184920915,352.9459811113051,679.5630184577453,3308.131074765892,1042.0924072112728
279,430.8999692270194,2303.1161674454247,350.7274965314339,679.6345225515845,3323.3607898488744,1061.1953923695623
280,442.6538437090287,2340.2548171998264,348.5530580013879,679.3174136052068,3337.81536420053,1080.2818923179245
281,454.57846708235354,2377.618500047882,346.426803154501,687.452490078346,3351.487034713765,1099.337677231251
282,466.67343773593745,2415.1960006519857,344.3524625673558,696.1451882410244,3364.368676691506,1118.3482802066244
283,478.93832092183936,2452.9757600736243,342.33333308154135,704.4834843940185,3376.453806172422,1137.299008853606
284,491.37264833662215,2490.945880293012,340.3722547537856,712.4502151228985,3387.7365812960243,1156.174957330395
285,503.9759177097288,2529.0941292227217,338.47159146514207,720.0287409913959,3398.2118027247648,1174.9610188160843
286,516.7475923986822,2567.4079462183413,336.6332151842058,727.203012600457,3407.874913142855,1193.6418984091017
287,529.6871009909077,2605.8744480884425,334.858493846333,733.9576354892612,3416.7219958534524,1212.2021264417879
288,542.7938369119397,2644.480435605366,333.1482827809003,740.277933471567,3424.74977249782,1230.626072201042
289,556.0671580397482,2683.2124005176047,331.5029195920456,746.1500100074829,3431.955599921813,1248.8979580448756
290,569.5063863248641,2722.0565330638506,329.9222223753267,751.5608072207782,3438.337466216636,1267.001873904765
291,583.1108074159847,2760.9987299878653,328.4054911334705,756.4981621850409,3443.8939859624393,1284.9217921637162
292,596.8796702906625,2800.024603052672,326.9515122388978,760.9508601181983,3448.6243947046814,1302.6415829000052
293,610.8121868907035,2839.1194880516614,325.5585657790497,764.9086841440025,3452.5285426944383,1320.1450294866636
294,624.9075317618316,2878.26845431345,324.22443561257774,768.3624613007999,3455.6068879250874,1337.4158445368785
295,639.1648416971728,2917.4563146964906,322.94642196007715,771.3041045021403,3457.8604884987476,1354.4376861855637
296,653.5832153840884,2956.6676360685447,321.7213563520065,773.7266501802001,3459.2909943568034,1371.19417469752
297,668.1617130538524,2995.886750265428,320.54561875846036,775.6242913714009,3459.9006384096097,1387.668909392696
298,682.8993561336749,3035.0977655224297,319.415156730227,783.5582790248825,3459.6922271011213,1403.84548587919
299,697.7951269005318,3074.284578371102,318.3255063876953,797.179088311076,3458.669130444743,1419.7075135847158
300,712.8479681362704,3113.430885993168,317.271815103203,810.8784050451512,3456.835271567089,1435.238633577394
301,728.0567827834386,3152.520199022563,316.24886573297863,824.6550672539144,3454.195115796553,1450.422536666727
302,743.420433601284,3191.5358547856413,315.2511022663845,838.5081091482455,3450.753659333939,1465.2429817757074
303,758.9377428213708,3230.461030968878,314.27265677227564,852.4367682297716,3446.51641754217,1479.6838145749753
304,774.6074918022491,3269.278759702451,313.3073775344797,866.4404921261817,3441.4894128922815,1493.7289863699184
305,790.4284206826354,3307.971942047369,312.3488582802132,880.5189451355785,3435.679162602547,1507.3625732315033
306,806.3992280325499,3346.523362872855,311.39046841621916,894.6720144604743,3429.0926660073555,1520.5687953615095
307,822.518570501879,3384.915706110024,310.42538419719403,908.8998161122718,3421.737391692024,1533.332036682597
308,838.7850624658488,3423.131570366999,309.4466207592188,923.2027004673822,3413.621264429296,1545.6368646434319
309,855.1972756668966,3461.1534848898687,308.44706495719157,937.5812574564657,3404.7526519525054,1557.4680502287163
310,871.7537388524665,3498.9639258530965,307.4195089493364,952.0363213686429,3395.1403515998963,1568.8105881636152
311,888.452937408276,3536.5453329622624,306.3566844735909,966.5689752529863,3384.793576863628,1579.6497173015318
312,905.2933129866201,3573.880126351239,305.25129775989143,981.1805549000513,3373.72194387618,1589.970941183724
313,922.27326312932,3610.9507237552257,304.09606501899685,995.8726523866974,3361.935457865892,1599.7600487585162
314,939.3911408849597,3647.739557940364,302.8837484425637,1010.6471191680663,3349.444499612357,1609.0031352472445
315,956.6452544200926,3684.2290943699404,301.6071926407363,1025.5060687011141,3336.2598119312374,1617.686623143181
316,974.0338666241373,3720.4018490865715,300.2593614327031,1040.4518785848022,3322.392486216884,1625.7972833288613
317,991.5551947077358,3756.2404067891694,298.8333748927152,1055.4871922026728,3307.853949069916,1633.3222562962455
318,1009.2074097943984,3791.727439082755,297.3225465392098,1070.6149198543171,3292.65594903558,1640.249073453074
319,1026.9886365052962,3826.8457228788297,295.72042053827266,1085.8382393629556,3276.810543477387,1646.5656784976504
320,1044.8969525371447,3861.578158923226,294.02080877510474,1101.160596147203,3260.330085608995,1654.3059960390196
321,1062.9303882331653,3895.90779042808,292.2178276288076,1116.585702745883,3243.227211705994,1663.5570879139975
322,1081.086926147174,3929.8178217839054,290.3059342671871,1132.117537785667,3225.514828517634,1672.2448316455818
323,1099.3645006009042,3963.2916373274265,288.27996225984054,1147.7603443822175,3207.2061008970086,1680.3560330008002
324,1117.7609972347748,3996.3128201403642,286.13515629005093,1163.518627966447,3188.3144396666944,1687.8779546834805
325,1136.2742525523315,4028.865170853977,283.86720572949986,1179.3971535284961,3168.853489735151,1694.7983456772117
326,1154.9020534587191,4060.932726433867,281.4722768249916,1195.4009422730426,3148.8371184776424,1701.1054706340306
327,1173.6421367935573,4092.4997789192576,278.94704323379335,1211.5352676805755,3128.2794043937656,1706.7881392445988
328,1192.492188858724,4123.550894090597,276.28871463428806,1227.8056509703526,3107.1946260519817,1711.8357355226383
329,1211.4498449416124,4154.070930039317,273.4950631318334,1244.2178559618262,3085.59725132996,1716.2382469335503
330,1230.512688834466,4184.045055613111,273.253133799528,1260.777883332458,3063.501926957782,1719.9862932944961
331,1249.678252350566,4213.458768710271,273.2720165502346,1277.491964270961,3040.9234683694704,1723.0711553706003
332,1268.944014838032,4242.297914396258,273.10383313886814,1294.3665535261525,3017.8768498665613,1725.4848030896414
333,1288.307402692153,4270.548702815795,272.74485492678133,1311.4083218528015,2994.3771950958594,1727.2199232953467
334,1307.7657888672152,4298.1977268736555,274.0899698644714,1328.6241478569964,2970.4397678417986,1728.269946957478
335,1327.3164923888799,4325.231979657475,275.97127388030725,1346.0211092447912,2946.0799631322966,1728.6290757551733
336,1346.9567778682708,4351.638871575795,277.8285005766086,1363.6064734790689,2921.3132986552696,1728.2923079484685
337,1366.6838550189814,4377.4062471849165,279.66174570215804,1381.3876878507867,2896.155406481551,1727.2554634517494
